6607,R2_5,1.0,j_5841,1,Terminated,444662,444664,50.0,0.2
6608,R15_14,1.0,j_5841,1,Terminated,444662,444666,50.0,0.2
6609,R10_9,1.0,j_5841,1,Terminated,444662,444666,50.0,0.2
6610,M7,367.0,j_5841,1,Terminated,444662,444665,50.0,0.2
6611,M5,1.0,j_5841,1,Terminated,444662,444663,50.0,0.2
6612,R2_1,17.0,j_5844,1,Terminated,648776,649023,100.0,0.39
6613,M1,47.0,j_5844,1,Terminated,648776,648875,100.0,0.3
6614,R2_1,1.0,j_5845,1,Terminated,495775,495782,50.0,0.2
6615,M1,7.0,j_5845,1,Terminated,495775,495779,50.0,0.2
6616,R2_1,1.0,j_5855,1,Terminated,372603,372606,100.0,0.39
6617,M1,1.0,j_5855,1,Terminated,372599,372602,100.0,0.3
6618,M3_2,5.0,j_5855,1,Terminated,372606,372620,100.0,0.49
6619,R4_3,1.0,j_5855,1,Terminated,372621,372626,100.0,0.39
6620,R3_1,1.0,j_5856,1,Terminated,422344,422354,100.0,0.59
6621,M1,14.0,j_5856,1,Terminated,421341,422343,100.0,0.3
6622,R2_1,1.0,j_5856,1,Terminated,422344,422659,100.0,0.59
6623,R7_6,1.0,j_5856,1,Terminated,422350,422355,100.0,0.59
6624,R4_1,1.0,j_5856,1,Terminated,422344,422352,100.0,0.59
6625,R5_1,1.0,j_5856,1,Terminated,422344,422350,100.0,0.59
6626,R6_1,1.0,j_5856,1,Terminated,422344,422349,100.0,0.49
6627,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_5861,6,Terminated,373405,373409,10.0,0.05
6628,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_5861,6,Terminated,373404,373429,30.0,0.05
6629,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_5861,6,Terminated,373404,373434,5.0,0.03
6630,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_5863,10,Terminated,586517,586522,100.0,0.1
6631,M1,1.0,j_5867,1,Terminated,622193,622196,50.0,0.39
6632,R11_10,1.0,j_5869,1,Terminated,597830,597852,50.0,0.2
6633,M13,1.0,j_5869,1,Terminated,597830,597838,50.0,0.2
6634,R7_6,1.0,j_5869,1,Terminated,597830,597853,50.0,0.2
6635,M1,1.0,j_5869,1,Terminated,597830,597834,50.0,0.2
6636,M3,1.0,j_5869,1,Terminated,597830,597840,50.0,0.2
6637,M10_9,7.0,j_5869,1,Terminated,597830,597849,50.0,0.2
6638,R4_3,1.0,j_5869,1,Terminated,597830,597844,50.0,0.2
6639,M15_14,7.0,j_5869,1,Terminated,597830,597857,50.0,0.2
6640,R2_1,1.0,j_5869,1,Terminated,597830,597838,50.0,0.2
6641,R8_7,1.0,j_5869,1,Terminated,597830,597856,50.0,0.2
6642,M6_5,7.0,j_5869,1,Terminated,597830,597848,50.0,0.2
6643,R5_13,1.0,j_5869,1,Terminated,597830,597841,50.0,0.2
6644,R12_11,1.0,j_5869,1,Terminated,597830,597856,50.0,0.2
6645,J16_2_4_8_12_15,1.0,j_5869,1,Terminated,597830,597862,50.0,0.2
6646,R14_13,1.0,j_5869,1,Terminated,597830,597842,50.0,0.2
6647,R9_13,1.0,j_5869,1,Terminated,597830,597842,50.0,0.2
6648,R3_2,1.0,j_5870,1,Terminated,275674,275679,100.0,0.59
6649,R2_1,1.0,j_5870,1,Terminated,275671,275674,100.0,0.49
6650,M1,1.0,j_5870,1,Terminated,275668,275671,100.0,0.3
6651,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_5871,10,Terminated,670102,670106,100.0,0.1
6652,J4_2_3,5.0,j_5872,1,Terminated,527568,527573,100.0,0.49
6653,M1,5.0,j_5872,1,Terminated,527568,527570,100.0,0.3
6654,M3,1.0,j_5872,1,Terminated,527568,527568,100.0,0.3
6655,R2_1,3.0,j_5872,1,Terminated,527568,527572,100.0,0.49
6656,MergeTask,1.0,j_5878,1,Terminated,648105,648108,100.0,0.1
6657,J4_2_3,171.0,j_5882,1,Terminated,410438,410576,50.0,0.39
6658,M2,14.0,j_5882,1,Terminated,410438,410498,50.0,0.3
6660,M3,120.0,j_5882,1,Terminated,410439,410544,50.0,0.69
6661,M1,59.0,j_5882,1,Terminated,410438,410679,50.0,0.59
6662,task_Njk5MTk5NzA2NTIzMDY5NTM0,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6663,task_LTM1ODMyNDc2OTc3NjcyNDQzMDc=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6664,task_LTM1ODMyNDc2OTc3NjgyNDQzMTg=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6665,task_LTM1ODMyNDc2OTc3NjkyNDQzMTI=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6666,task_LTM1ODMyNDc2OTc3NzAyNDQzMDc=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6667,task_LTM1ODMyNDc2OTc3NjYyNDQzMTQ=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6668,task_LTM1ODMyNDc2OTc3NjYyNDQzMTU=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6669,task_LTM1ODMyNDc2OTc3NjYyNDQzMjA=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6670,task_LTM1ODMyNDc2OTc3NzAyNDQzMDk=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6671,task_LTM1ODMyNDc2OTc3NjcyNDQzMTk=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6672,task_LTM1ODMyNDc2OTc3NjgyNDQzMTU=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6673,task_Njk5MTk5NzA2NTIzMDY5NTM1,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6674,task_LTM1ODMyNDc2OTc3NjgyNDQzMTc=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6675,task_LTM1ODMyNDc2OTc3NjcyNDQzMTQ=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6676,task_LTM1ODMyNDc2OTc3NjcyNDQzMTg=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6677,task_LTM1ODMyNDc2OTc3NjkyNDQzMDU=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6678,task_LTM1ODMyNDc2OTc3NjkyNDQzMDc=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6679,task_LTM1ODMyNDc2OTc3NjUyNDQyOTM=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6680,task_LTM1ODMyNDc2OTc3NjkyNDQzMDY=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6681,task_LTM1ODMyNDc2OTc3NjcyNDQzMTc=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6682,task_LTM1ODMyNDc2OTc3NjkyNDQzMTM=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6683,task_LTM1ODMyNDc2OTc3NzAyNDQzMDU=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6684,task_LTM1ODMyNDc2OTc3NjgyNDQzMTk=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6685,task_LTY1NjgwNzk3ODQ2MTMzOTQxNA==,1.0,j_5886,5,Terminated,347329,347364,300.0,1.72
6686,task_LTM1ODMyNDc2OTc3NjYyNDQzMTg=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6687,task_LTM1ODMyNDc2OTc3NjgyNDQzMTQ=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6688,task_LTM1ODMyNDc2OTc3NjYyNDQzMDY=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6689,task_LTM1ODMyNDc2OTc3NjkyNDQzMTQ=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6690,task_LTM1ODMyNDc2OTc3NjYyNDQzMTk=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6691,task_LTM1ODMyNDc2OTc3NjkyNDQzMTA=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6692,task_LTM1ODMyNDc2OTc3NjcyNDQzMDg=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6693,task_LTM1ODMyNDc2OTc3NjYyNDQzMTM=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6694,task_LTM1ODMyNDc2OTc3NzAyNDQzMTE=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6695,task_LTM1ODMyNDc2OTc3NzAyNDQzMTA=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6696,task_LTM1ODMyNDc2OTc3NzAyNDQzMTg=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6697,task_LTM1ODMyNDc2OTc3NjgyNDQzMTE=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6698,task_LTM1ODMyNDc2OTc3NjgyNDQzMTI=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6699,task_Njk5MTk5NzA2NTIzMDY5NTIx,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6700,task_LTM1ODMyNDc2OTc3NzAyNDQzMTI=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6701,task_LTM1ODMyNDc2OTc3NjUyNDQyOTA=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6702,task_LTM1ODMyNDc2OTc3NzAyNDQzMTc=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6703,task_LTM1ODMyNDc2OTc3NjcyNDQzMTM=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6704,task_LTM1ODMyNDc2OTc3NjYyNDQzMDU=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6705,task_Njk5MTk5NzA2NTIzMDY5NTIw,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6706,task_Njk5MTk5NzA2NTIzMDY5NTIz,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6707,task_LTM1ODMyNDc2OTc3NjcyNDQzMjA=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6708,task_LTM1ODMyNDc2OTc3NjUyNDQyOTQ=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6709,task_LTM1ODMyNDc2OTc3NjgyNDQzMjA=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6710,task_Njk5MTk5NzA2NTIzMDY5NTI1,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6711,task_LTM1ODMyNDc2OTc3NjcyNDQzMTY=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6712,task_LTM1ODMyNDc2OTc3NjUyNDQyOTU=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6713,task_LTM1ODMyNDc2OTc3NjgyNDQzMTY=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6714,task_Njk5MTk5NzA2NTIzMDY5NTIy,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6715,task_LTM1ODMyNDc2OTc3NjYyNDQzMTY=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6716,task_LTM1ODMyNDc2OTc3NjkyNDQzMDk=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6717,task_LTM1ODMyNDc2OTc3NjkyNDQzMDg=,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6718,task_LTM1ODMyNDc2OTc3NjgyNDQzMTM=,1.0,j_5886,5,Terminated,347340,347364,400.0,1.72
6719,task_Njk5MTk5NzA2NTIzMDY5NTI0,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6720,task_LTM1ODMyNDc2OTc3NjcyNDQzMTU=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6721,task_LTM1ODMyNDc2OTc3NzAyNDQzMDg=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6722,task_LTM1ODMyNDc2OTc3NjUyNDQyOTY=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6723,task_Njk5MTk5NzA2NTIzMDY5NTI2,1.0,j_5886,5,Terminated,347338,347364,400.0,1.72
6724,task_LTM1ODMyNDc2OTc3NjYyNDQzMTc=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6725,task_LTM1ODMyNDc2OTc3NjkyNDQzMTE=,1.0,j_5886,5,Terminated,347337,347364,400.0,1.72
6726,task_LTM1ODMyNDc2OTc3NzAyNDQzMDY=,1.0,j_5886,5,Terminated,347339,347364,400.0,1.72
6727,M1,1.0,j_5890,1,Terminated,415611,415611,100.0,0.2
6728,MergeTask,3.0,j_5892,1,Terminated,476813,476835,100.0,0.1
6729,M1,1.0,j_5895,1,Terminated,385764,385767,100.0,0.3
6730,R2_1,1.0,j_5895,1,Terminated,385767,385770,100.0,0.39
6731,M1,1.0,j_5896,1,Terminated,560719,560722,50.0,0.3
6732,M4,1.0,j_5899,1,Terminated,544910,544916,100.0,0.25
6733,M5,1.0,j_5899,1,Terminated,544910,544916,100.0,0.25
6734,R2_1,1.0,j_5899,1,Terminated,544910,544915,100.0,0.39
6735,M3_2,1.0,j_5899,1,Terminated,544910,544916,100.0,0.25
6736,M1,1.0,j_5899,1,Terminated,544910,544915,100.0,0.3
6737,R6_5,1.0,j_5901,1,Terminated,475945,475959,100.0,0.39
6738,M1,1.0,j_5901,1,Terminated,475945,475946,100.0,0.3
6739,M5_2_4,41.0,j_5901,1,Terminated,475945,475959,100.0,0.3
6740,R2_1,1.0,j_5901,1,Terminated,475945,475946,100.0,0.39
6741,R4_3,1.0,j_5901,1,Terminated,475945,475946,100.0,0.39
6742,M3,1.0,j_5901,1,Terminated,475945,475946,100.0,0.3
6743,M1,51.0,j_5909,1,Terminated,606302,606315,50.0,0.39
6744,R4_3,1.0,j_5910,1,Terminated,119003,119043,100.0,0.49
6745,M2,1.0,j_5910,1,Terminated,119003,119043,100.0,0.3
6746,J6_1_4_5,3.0,j_5910,1,Terminated,119003,119045,100.0,0.49
6747,M1,1.0,j_5910,1,Terminated,119003,119042,100.0,0.3
6748,R3_2,1.0,j_5910,1,Terminated,119003,119043,100.0,0.49
6749,M5,1.0,j_5910,1,Terminated,119003,119035,100.0,0.3
6750,MergeTask,1.0,j_5911,1,Terminated,194694,194696,100.0,0.1
6751,M1,11.0,j_5918,1,Terminated,447643,447730,50.0,0.39
6753,M5_4,9.0,j_5927,1,Terminated,266925,267051,100.0,0.3
6754,R2_1,1.0,j_5927,1,Terminated,266914,266917,100.0,0.49
6755,R4_3,1.0,j_5927,1,Terminated,266922,266925,100.0,0.39
6756,R6_5,9.0,j_5927,1,Terminated,267051,267099,100.0,0.49
6757,R7_6,9.0,j_5927,1,Terminated,267099,267205,100.0,0.39
6758,R3_2,1.0,j_5927,1,Terminated,266917,266921,100.0,0.49
6759,M1,1.0,j_5927,1,Terminated,266911,266914,100.0,0.3
6760,M1,1.0,j_5928,1,Terminated,165661,165662,100.0,0.3
6761,R2_1,1.0,j_5928,1,Terminated,165661,165662,100.0,0.39
6762,M1,1.0,j_5930,1,Terminated,136981,136984,50.0,0.39
6763,M1,1.0,j_5936,1,Terminated,417559,417559,100.0,0.2
6764,R2_1,3.0,j_5941,1,Terminated,154741,154750,100.0,0.39
6765,M1,6.0,j_5941,1,Terminated,154741,154746,100.0,0.3
6766,M1,1.0,j_5945,1,Terminated,416511,416511,100.0,0.2
6767,R2_1,1.0,j_5950,1,Terminated,574459,574475,50.0,0.2
6768,R3_2,1.0,j_5950,1,Terminated,574459,574480,50.0,0.2
6769,M1,8.0,j_5950,1,Terminated,574459,574471,50.0,0.2
6770,MergeTask,1.0,j_5952,1,Terminated,449164,449185,100.0,0.1
6771,R2_1,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6772,M6_5,1.0,j_5953,1,Terminated,194092,194095,50.0,0.2
6773,R9_8,1.0,j_5953,1,Terminated,194092,194094,50.0,0.2
6774,R5_4,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6775,M8,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6776,M1,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6777,J10_3_7_9,1.0,j_5953,1,Terminated,194092,194098,50.0,0.2
6778,R3_2,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6779,M4,1.0,j_5953,1,Terminated,194092,194093,50.0,0.2
6780,R7_6,1.0,j_5953,1,Terminated,194092,194096,50.0,0.2
6781,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_5956,10,Terminated,681686,681697,100.0,0.1
6782,J5_1_4,145.0,j_5964,1,Terminated,127586,127645,100.0,0.69
6783,M1,100.0,j_5964,1,Terminated,127586,127635,100.0,0.3
6784,M3,29.0,j_5964,1,Terminated,127586,127598,100.0,0.49
6785,M2,15.0,j_5964,1,Terminated,127586,127624,100.0,0.3
6786,J4_2_3,45.0,j_5964,1,Terminated,127586,127630,100.0,0.59
6787,M1,4.0,j_5965,1,Terminated,365077,365144,50.0,0.49
6788,M4,240.0,j_5965,1,Terminated,365077,365485,50.0,0.59
6789,J5_3_4,2020.0,j_5965,1,Terminated,365077,370056,50.0,0.59
6790,M2,512.0,j_5965,1,Terminated,365077,365194,50.0,0.39
6791,J3_1_2,443.0,j_5965,1,Terminated,365077,365280,50.0,0.39
6792,R6_5,1317.0,j_5965,1,Terminated,365077,370777,50.0,0.59
6793,MergeTask,1.0,j_5972,1,Terminated,642020,642022,100.0,0.1
6794,R7_6,1.0,j_5973,1,Terminated,251593,251597,100.0,0.39
6795,M1,1.0,j_5973,1,Terminated,251575,251578,100.0,0.3
6796,J3_1_2,1.0,j_5973,1,Terminated,251579,251583,100.0,0.59
6797,R4_3,1.0,j_5973,1,Terminated,251583,251586,100.0,0.49
6798,M2,1.0,j_5973,1,Terminated,251575,251578,100.0,0.3
6799,M6_5,1.0,j_5973,1,Terminated,251589,251593,100.0,0.3
6800,R5_4,1.0,j_5973,1,Terminated,251586,251589,100.0,0.39
6801,M1,1.0,j_5974,1,Terminated,185358,185359,100.0,0.2
6802,M1,2.0,j_5976,1,Terminated,265719,265804,100.0,0.2
6803,M1,1.0,j_5977,1,Terminated,419245,419245,100.0,0.2
6804,M1,19.0,j_5978,1,Terminated,204443,204450,50.0,0.39
6805,M6_2,1.0,j_5981,1,Terminated,110980,110982,50.0,0.2
6806,M3_2,1.0,j_5981,1,Terminated,110980,110982,50.0,0.2
6807,R2_1,1.0,j_5981,1,Terminated,110980,110982,50.0,0.2
6808,M4_2,1.0,j_5981,1,Terminated,110980,110982,50.0,0.2
6809,M5_2,1.0,j_5981,1,Terminated,110980,110983,50.0,0.2
6810,M7_2,5.0,j_5981,1,Terminated,110980,110982,50.0,0.2
6811,M1,1.0,j_5981,1,Terminated,110980,110981,50.0,0.2
6812,M1,1.0,j_5985,1,Terminated,444684,444685,100.0,0.2
6813,M3,1.0,j_5986,1,Terminated,111185,111186,100.0,0.3
6814,J9_7_8,3.0,j_5986,1,Terminated,111185,111187,100.0,0.59
6815,J11_1_2_4_10,9.0,j_5986,1,Terminated,111185,111188,100.0,0.49
6816,J10_5_9,5.0,j_5986,1,Terminated,111185,111187,100.0,0.59
6817,M8,1.0,j_5986,1,Terminated,111185,111186,100.0,0.3
6818,R4_3,1.0,j_5986,1,Terminated,111185,111186,100.0,0.49
6819,R7_6,1.0,j_5986,1,Terminated,111185,111187,100.0,0.49
6820,M5,1.0,j_5986,1,Terminated,111185,111186,100.0,0.3
6821,M1,2.0,j_5986,1,Terminated,111185,111187,100.0,0.3
6822,M6,1.0,j_5986,1,Terminated,111185,111186,100.0,0.3
6823,M2,1.0,j_5986,1,Terminated,111185,111187,100.0,0.3
6824,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_5993,6,Terminated,384521,384530,5.0,0.03
6825,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_5993,6,Terminated,384521,384524,10.0,0.05
6826,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_5993,6,Terminated,384521,384527,30.0,0.05
6827,M1,1.0,j_5994,1,Terminated,543634,543644,100.0,0.3
6828,M2,29.0,j_5994,1,Terminated,543634,543652,100.0,0.3
6829,J5_1_2_4,31.0,j_5994,1,Terminated,543634,543694,100.0,0.69
6830,M3,2.0,j_5994,1,Terminated,543634,543654,100.0,0.3
6831,R4_3,1.0,j_5994,1,Terminated,543634,543655,100.0,0.39
6832,R3_2,1.0,j_5995,1,Terminated,133203,133205,100.0,0.39
6833,R2_1,1.0,j_5995,1,Terminated,133203,133205,100.0,0.49
6834,M1,1.0,j_5995,1,Terminated,133203,133205,100.0,0.3
6835,MergeTask,1.0,j_5996,1,Terminated,678043,678046,100.0,0.1
6836,R2_1,89.0,j_6000,1,Terminated,237018,237066,100.0,0.49
6837,M1,265.0,j_6000,1,Terminated,237018,237065,100.0,0.3
6838,R3_2,1.0,j_6000,1,Terminated,237018,237065,100.0,0.39
6839,J4_2_3,1.0,j_6003,1,Terminated,188061,188101,50.0,0.2
6840,M1,6.0,j_6003,1,Terminated,188061,188089,50.0,0.39
6841,J2_1,1.0,j_6003,1,Terminated,188061,188095,50.0,0.2
6842,M3,4.0,j_6003,1,Terminated,188061,188096,50.0,0.39
6843,R2_1,8.0,j_6004,1,Terminated,356655,356694,100.0,0.39
6844,M1,1.0,j_6004,1,Terminated,356655,356686,100.0,0.49
6845,R2_1,1.0,j_6008,1,Terminated,255150,255154,100.0,0.49
6846,R3_2,1.0,j_6008,1,Terminated,255150,255154,100.0,0.39
6847,M1,1.0,j_6008,1,Terminated,255150,255154,100.0,0.49
6848,M1,1.0,j_6011,1,Terminated,640861,640890,50.0,0.2
6849,R2_1,1.0,j_6011,1,Terminated,640861,640894,50.0,0.2
6850,M1,1.0,j_6012,1,Terminated,271176,271177,100.0,0.2
6851,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_6013,6,Terminated,627667,627853,30.0,0.05
6852,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_6013,6,Terminated,627667,628113,5.0,0.03
6853,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_6013,6,Terminated,627667,627814,10.0,0.05
6854,M1,1.0,j_6016,1,Terminated,582780,582784,100.0,0.2
6855,M1,603.0,j_6017,1,Terminated,603425,603435,50.0,0.2
6856,R3_2,1.0,j_6017,1,Terminated,603425,603428,50.0,0.2
6857,R6_5,3.0,j_6017,1,Terminated,603425,603482,50.0,0.2
6858,J5_1_4,95.0,j_6017,1,Terminated,603425,603480,50.0,0.39
6859,M4_3,373.0,j_6017,1,Terminated,603425,603474,50.0,0.39
6860,M2,1.0,j_6017,1,Terminated,603425,603426,50.0,0.2
6861,M1,1.0,j_6027,1,Terminated,126077,126078,50.0,0.2
6862,R2_1,1.0,j_6027,1,Terminated,126077,126078,50.0,0.2
6863,M1,7.0,j_6031,1,Terminated,294728,294743,50.0,0.2
6864,R3_2,1.0,j_6031,1,Terminated,294728,294750,50.0,0.2
6865,R2_1,1.0,j_6031,1,Terminated,294728,294747,50.0,0.2
6866,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_6033,10,Terminated,243685,243689,100.0,0.1
6867,R2_1,1.0,j_6034,1,Terminated,450232,450241,50.0,0.2
6868,R3_2,1.0,j_6034,1,Terminated,450232,450245,50.0,0.2
6869,M1,1.0,j_6034,1,Terminated,450232,450235,50.0,0.2
6870,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2.0,j_6036,6,Terminated,503069,503109,30.0,0.05
6871,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_6036,6,Terminated,503069,503112,5.0,0.03
6872,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_6036,6,Terminated,503069,503079,10.0,0.05
6873,M1,1.0,j_6043,1,Terminated,417391,417391,100.0,0.2
6874,R2_1,3.0,j_6044,1,Terminated,653355,653365,100.0,0.39
6875,M1,3.0,j_6044,1,Terminated,653355,653365,100.0,0.3
6876,M1,796.0,j_6048,1,Terminated,324631,324675,100.0,0.2
6877,M1,1.0,j_6056,1,Terminated,617564,617565,100.0,0.2
6878,M3,4.0,j_6060,1,Terminated,126846,126857,50.0,0.2
6879,J4_1_2_3,91.0,j_6060,1,Terminated,126846,126916,50.0,0.39
6880,M2,159.0,j_6060,1,Terminated,126846,126895,50.0,0.39
6881,M1,248.0,j_6060,1,Terminated,126846,126878,50.0,0.59
6882,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_6061,10,Terminated,672441,672599,75.0,0.1
6883,R2_1,1.0,j_6062,1,Terminated,617424,617425,100.0,0.39
6884,M1,18.0,j_6062,1,Terminated,617424,617425,100.0,0.3
6885,task_LTQwOTUzODMzNjg5NjA2OTkzNDM=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6886,task_LTQwOTUzODMzNjg5NjA2OTkzMzM=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6887,task_LTQwOTUzODMzNjg5NTc2OTkzODQ=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6888,task_LTQwOTUzODMzNjg5NjA2OTkzMzk=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6889,task_LTQwOTUzODMzNjg5NjE2OTkzMzk=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6890,task_LTQwOTUzODMzNjg5NjA2OTkzMzg=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6891,task_LTQwOTUzODMzNjg5NjE2OTkzNDM=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6892,task_LTE1MTQwMTYwNzMxODQ4NjA4MzY=,1.0,j_6065,5,Terminated,432923,432954,400.0,1.72
6893,task_LTQwOTUzODMzNjg5NTU2OTkzODE=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6894,task_LTQwOTUzODMzNjg5NTc2OTkzODM=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6895,task_LTQwOTUzODMzNjg5NTQ2OTkzOTE=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6896,task_LTQwOTUzODMzNjg5NTg2OTkzNzk=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6897,task_LTQwOTUzODMzNjg5NTQ2OTkzODk=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6898,task_LTQwOTUzODMzNjg5NTQ2OTkzOTA=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6899,task_LTQwOTUzODMzNjg5NTU2OTkzODI=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6900,task_LTQwOTUzODMzNjg5NjE2OTkzMzY=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6901,task_LTQwOTUzODMzNjg5NjA2OTkzMzQ=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6902,task_LTQwOTUzODMzNjg5NjE2OTkzMzc=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6903,task_LTQwOTUzODMzNjg5NjA2OTkzNDE=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6904,task_LTQwOTUzODMzNjg5NTc2OTkzNzg=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6905,task_LTQwOTUzODMzNjg5NTg2OTkzODM=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6906,task_LTQwOTUzODMzNjg5NTc2OTkzNzc=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6907,task_LTQwOTUzODMzNjg5NTQ2OTkzNzk=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
6908,task_LTQwOTUzODMzNjg5NjA2OTkzNDQ=,1.0,j_6065,5,Terminated,432926,432954,400.0,1.72
